11 	 0.960673
12 	 0.957201
13 	 0.960780
14 	 0.176091
15 	 0.520398
16 	 0.964237
17 	 0.962418
18 	 0.178563
19 	 0.921985
20 	 0.801250
21 	 0.861121
22 	 0.147494
23 	 0.374647
24 	 0.950610
25 	 0.951280
26 	 0.640498
27 	 0.958379
28 	 0.953821
29 	 0.159445
30 	 0.480977
31 	 0.957987
32 	 0.135619
33 	 0.955900
34 	 0.190307
35 	 0.595001
36 	 0.590980
37 	 0.577626
38 	 0.259934
39 	 0.938709
40 	 0.193973
41 	 0.953194
42 	 0.956309
43 	 0.149576
44 	 0.221041
45 	 0.871811
46 	 0.185002
47 	 0.444126
48 	 0.173657
49 	 0.815441
50 	 0.337528
51 	 0.949599
52 	 0.926423
53 	 0.144574
54 	 0.354425
55 	 0.490678
56 	 0.932255
57 	 0.730634
58 	 0.856937
59 	 0.164667
60 	 0.568807
61 	 0.855284
62 	 0.949480
63 	 0.958490
64 	 0.918211
65 	 0.129911
66 	 0.766942
67 	 0.437628
68 	 0.833441
69 	 0.960668
70 	 0.496438
71 	 0.535321
72 	 0.170878
73 	 0.183689
74 	 0.936860
75 	 0.799035
76 	 0.534547
77 	 0.164917
78 	 0.955118
79 	 0.450394
80 	 0.956349
81 	 0.934946
82 	 0.964920
83 	 0.627695
84 	 0.155845
85 	 0.131806
86 	 0.964225
87 	 0.959043
88 	 0.571601
89 	 0.893668
90 	 0.167279
91 	 0.950630
92 	 0.134189
93 	 0.657246
94 	 0.965150
95 	 0.949717
96 	 0.787606
97 	 0.867759
98 	 0.161838
99 	 0.957901
100 	 0.931362
1 	 0.953931
2 	 0.952885
3 	 0.332650
4 	 0.214891
5 	 0.192419
6 	 0.212979
7 	 0.548879
8 	 0.170321
9 	 0.956234
10 	 0.209875
11 	 0.145854
12 	 0.158157
13 	 0.145475
14 	 0.560108
15 	 0.963544
16 	 0.133129
17 	 0.139637
18 	 0.566266
19 	 0.277687
20 	 0.614794
21 	 0.461694
22 	 0.485430
23 	 0.904487
24 	 0.181257
25 	 0.178925
26 	 0.888943
27 	 0.153995
28 	 0.170046
29 	 0.517406
30 	 0.963753
31 	 0.155383
32 	 0.452566
33 	 0.162746
34 	 0.594882
35 	 0.930308
36 	 0.933194
37 	 0.941887
38 	 0.742658
39 	 0.222116
40 	 0.603595
41 	 0.172242
42 	 0.161306
43 	 0.491080
44 	 0.664726
45 	 0.431448
46 	 0.582086
47 	 0.953098
48 	 0.553997
49 	 0.581008
50 	 0.863241
51 	 0.184773
52 	 0.263153
53 	 0.477449
54 	 0.883335
55 	 0.964815
56 	 0.243818
57 	 0.759796
58 	 0.473293
59 	 0.531033
60 	 0.946872
61 	 0.477840
62 	 0.185184
63 	 0.153601
64 	 0.289928
65 	 0.436378
66 	 0.690051
67 	 0.950131
68 	 0.535918
69 	 0.145874
70 	 0.965101
71 	 0.960334
72 	 0.546965
73 	 0.578886
74 	 0.228368
75 	 0.619927
76 	 0.960542
77 	 0.531680
78 	 0.165494
79 	 0.955650
80 	 0.161163
81 	 0.234809
82 	 0.130678
83 	 0.902199
84 	 0.507890
85 	 0.441780
86 	 0.133172
87 	 0.151642
88 	 0.945358
89 	 0.366856
90 	 0.537768
91 	 0.181187
92 	 0.448534
93 	 0.869692
94 	 0.129853
95 	 0.184363
96 	 0.645812
97 	 0.443017
98 	 0.523677
99 	 0.155686
100 	 0.246796
1 	 0.169660
2 	 0.173322
3 	 0.857031
4 	 0.651332
5 	 0.599915
6 	 0.647109
7 	 0.955926
8 	 0.545549
9 	 0.161569
10 	 0.640193
11 	 0.480956
12 	 0.514012
13 	 0.479918
14 	 0.951202
15 	 0.135612
16 	 0.445534
17 	 0.463806
18 	 0.948197
19 	 0.774347
20 	 0.914276
21 	 0.959485
22 	 0.964330
23 	 0.333519
24 	 0.572925
25 	 0.567164
26 	 0.381130
27 	 0.502961
28 	 0.544848
29 	 0.963980
30 	 0.134863
31 	 0.506661
32 	 0.956464
33 	 0.526044
34 	 0.930395
35 	 0.250303
36 	 0.240681
37 	 0.211313
38 	 0.737827
39 	 0.667036
40 	 0.923718
41 	 0.550424
42 	 0.522286
43 	 0.964843
44 	 0.860394
45 	 0.947008
46 	 0.939137
47 	 0.172578
48 	 0.953894
49 	 0.939816
50 	 0.455766
51 	 0.581529
52 	 0.748584
53 	 0.963187
54 	 0.397850
55 	 0.131057
56 	 0.711782
57 	 0.704582
58 	 0.962396
59 	 0.961432
60 	 0.194209
61 	 0.963254
62 	 0.582530
63 	 0.501907
64 	 0.794781
65 	 0.949523
66 	 0.825707
67 	 0.182922
68 	 0.960169
69 	 0.481010
70 	 0.130029
71 	 0.147062
72 	 0.956635
73 	 0.941125
74 	 0.680300
75 	 0.909625
76 	 0.146319
77 	 0.961275
78 	 0.533170
79 	 0.163624
80 	 0.521912
81 	 0.693649
82 	 0.438570
83 	 0.340642
84 	 0.964910
85 	 0.952064
86 	 0.445656
87 	 0.496654
88 	 0.199425
89 	 0.896712
90 	 0.959643
91 	 0.572753
92 	 0.954924
93 	 0.437514
94 	 0.436215
95 	 0.580531
96 	 0.883069
97 	 0.952614
98 	 0.962986
99 	 0.507468
100 	 0.717639
1 	 0.543865
2 	 0.553153
3 	 0.473036
4 	 0.876737
5 	 0.926610
6 	 0.881602
7 	 0.162652
8 	 0.957140
9 	 0.522975
10 	 0.889274
11 	 0.963750
12 	 0.964392
13 	 0.963593
14 	 0.179198
15 	 0.452546
16 	 0.953698
17 	 0.960092
18 	 0.189630
19 	 0.674577
20 	 0.302576
21 	 0.150074
22 	 0.132794
23 	 0.858150
24 	 0.944619
25 	 0.947735
26 	 0.910599
27 	 0.965116
28 	 0.957385
29 	 0.134048
30 	 0.450436
31 	 0.964979
32 	 0.160759
33 	 0.962531
34 	 0.250014
35 	 0.724447
36 	 0.705538
37 	 0.643407
38 	 0.746788
39 	 0.857435
40 	 0.272029
41 	 0.955334
42 	 0.963233
43 	 0.130956
44 	 0.463721
45 	 0.193741
46 	 0.220668
47 	 0.551274
48 	 0.169790
49 	 0.218364
50 	 0.957596
51 	 0.939489
52 	 0.726589
53 	 0.136890
54 	 0.924866
55 	 0.439651
56 	 0.791995
57 	 0.803569
58 	 0.139714
59 	 0.143153
60 	 0.604151
61 	 0.136648
62 	 0.938854
63 	 0.965136
64 	 0.629680
65 	 0.185034
66 	 0.555598
67 	 0.577011
68 	 0.147645
69 	 0.963758
70 	 0.436717
71 	 0.484252
72 	 0.160156
73 	 0.213909
74 	 0.839649
75 	 0.317369
76 	 0.482228
77 	 0.143711
78 	 0.960902
79 	 0.528327
80 	 0.963296
81 	 0.820378
82 	 0.950581
83 	 0.867111
84 	 0.130716
85 	 0.176190
86 	 0.953749
87 	 0.965107
88 	 0.616363
89 	 0.357568
90 	 0.149514
91 	 0.944716
92 	 0.166175
93 	 0.950076
94 	 0.949443
95 	 0.940113
96 	 0.398637
97 	 0.174269
98 	 0.137608
99 	 0.964935
100 	 0.782286
1 	 0.957722
2 	 0.954243
3 	 0.962343
4 	 0.417212
5 	 0.262536
6 	 0.402968
7 	 0.525799
8 	 0.158372
9 	 0.963112
10 	 0.380137
11 	 0.134874
12 	 0.132573
13 	 0.135436
14 	 0.567841
15 	 0.956456
16 	 0.170479
17 	 0.147918
18 	 0.593259
19 	 0.847490
20 	 0.814678
21 	 0.492428
22 	 0.444586
23 	 0.469944
24 	 0.201963
25 	 0.191229
26 	 0.314284
27 	 0.129975
28 	 0.157508
29 	 0.448136
30 	 0.955666
31 	 0.130468
32 	 0.520856
33 	 0.139231
34 	 0.723889
35 	 0.770666
36 	 0.802055
37 	 0.885755
38 	 0.730023
39 	 0.471920
40 	 0.764511
41 	 0.164735
42 	 0.136725
43 	 0.439362
44 	 0.960069
45 	 0.603046
46 	 0.663922
47 	 0.955000
48 	 0.544197
49 	 0.658931
50 	 0.156762
51 	 0.219474
52 	 0.766937
53 	 0.456133
54 	 0.268268
55 	 0.951090
56 	 0.635991
57 	 0.609380
58 	 0.464020
59 	 0.473541
60 	 0.923272
61 	 0.455456
62 	 0.221625
63 	 0.129904
64 	 0.900226
65 	 0.582164
66 	 0.953216
67 	 0.942254
68 	 0.485842
69 	 0.134846
70 	 0.949689
71 	 0.964193
72 	 0.519274
73 	 0.649168
74 	 0.519786
75 	 0.836384
76 	 0.963931
77 	 0.475077
78 	 0.145039
79 	 0.962052
80 	 0.136497
81 	 0.568889
82 	 0.181357
83 	 0.444856
84 	 0.438677
85 	 0.560355
86 	 0.170300
87 	 0.130008
88 	 0.912876
89 	 0.886831
90 	 0.490912
91 	 0.201630
92 	 0.534929
93 	 0.183114
94 	 0.185312
95 	 0.217353
96 	 0.925484
97 	 0.555537
98 	 0.458145
99 	 0.130626
100 	 0.657516
1 	 0.156319
2 	 0.168567
3 	 0.139903
4 	 0.938690
5 	 0.747455
6 	 0.928802
7 	 0.962580
8 	 0.514582
9 	 0.137156
10 	 0.909684
11 	 0.450466
12 	 0.443960
13 	 0.452049
14 	 0.947382
15 	 0.160785
16 	 0.545949
17 	 0.486585
18 	 0.931573
19 	 0.498987
20 	 0.582865
21 	 0.964929
22 	 0.953295
23 	 0.961662
24 	 0.622229
25 	 0.597081
26 	 0.831997
27 	 0.436561
28 	 0.512299
29 	 0.954766
30 	 0.163567
31 	 0.437970
32 	 0.963471
33 	 0.462677
34 	 0.771632
35 	 0.682322
36 	 0.612920
37 	 0.390667
38 	 0.760883
39 	 0.962106
40 	 0.695039
41 	 0.531209
42 	 0.455672
43 	 0.950955
44 	 0.148003
45 	 0.924156
46 	 0.861414
47 	 0.165909
48 	 0.957609
49 	 0.867634
50 	 0.510324
51 	 0.661341
52 	 0.690061
53 	 0.957721
54 	 0.757837
55 	 0.179588
56 	 0.893754
57 	 0.918962
58 	 0.960152
59 	 0.962447
60 	 0.273488
61 	 0.957490
62 	 0.665981
63 	 0.436358
64 	 0.346755
65 	 0.939087
66 	 0.172163
67 	 0.210062
68 	 0.964376
69 	 0.450387
70 	 0.184458
71 	 0.133288
72 	 0.963716
73 	 0.879247
74 	 0.963639
75 	 0.528307
76 	 0.134227
77 	 0.962752
78 	 0.478726
79 	 0.140942
80 	 0.455031
81 	 0.946829
82 	 0.573171
83 	 0.953411
84 	 0.950632
85 	 0.951087
86 	 0.545494
87 	 0.436658
88 	 0.307045
89 	 0.387457
90 	 0.964831
91 	 0.621462
92 	 0.960440
93 	 0.577481
94 	 0.582841
95 	 0.656730
96 	 0.266238
97 	 0.953243
98 	 0.958387
99 	 0.438421
100 	 0.869364
1 	 0.509148
2 	 0.541071
3 	 0.464548
4 	 0.222183
5 	 0.728750
6 	 0.255298
7 	 0.139056
8 	 0.964329
9 	 0.456880
10 	 0.317182
11 	 0.955678
12 	 0.953026
13 	 0.956273
14 	 0.192448
15 	 0.520923
16 	 0.956999
17 	 0.964455
18 	 0.246092
19 	 0.965146
20 	 0.938640
21 	 0.130648
22 	 0.171888
23 	 0.142332
24 	 0.907473
25 	 0.928765
26 	 0.539628
27 	 0.949613
28 	 0.964566
29 	 0.166732
30 	 0.528180
31 	 0.950296
32 	 0.135873
33 	 0.959772
34 	 0.680300
35 	 0.836819
36 	 0.915924
37 	 0.919002
38 	 0.702397
39 	 0.140750
40 	 0.818292
41 	 0.961390
42 	 0.957564
43 	 0.180059
44 	 0.486813
45 	 0.270595
46 	 0.460879
47 	 0.534241
48 	 0.156717
49 	 0.443370
50 	 0.964739
51 	 0.864655
52 	 0.825693
53 	 0.156321
54 	 0.708497
55 	 0.568807
56 	 0.366594
57 	 0.287501
58 	 0.147706
59 	 0.139532
60 	 0.767071
61 	 0.157137
62 	 0.858791
63 	 0.949514
64 	 0.874488
65 	 0.220836
66 	 0.550224
67 	 0.640612
68 	 0.132630
69 	 0.955647
70 	 0.580762
71 	 0.445985
72 	 0.134996
73 	 0.409887
74 	 0.135273
75 	 0.962056
76 	 0.448640
77 	 0.138444
78 	 0.963403
79 	 0.467431
80 	 0.957343
81 	 0.194359
82 	 0.944480
83 	 0.171483
84 	 0.181180
85 	 0.179597
86 	 0.957160
87 	 0.949660
88 	 0.821414
89 	 0.916252
90 	 0.130998
91 	 0.908194
92 	 0.146684
93 	 0.941974
94 	 0.938656
95 	 0.870317
96 	 0.754190
97 	 0.172071
98 	 0.153967
99 	 0.950511
100 	 0.438450
1 	 0.964827
2 	 0.958638
3 	 0.960298
4 	 0.667179
5 	 0.763137
6 	 0.733980
7 	 0.462190
8 	 0.132799
9 	 0.957972
10 	 0.836120
11 	 0.163527
12 	 0.172830
13 	 0.161430
14 	 0.599982
15 	 0.963460
16 	 0.158871
17 	 0.132347
18 	 0.716260
19 	 0.129867
20 	 0.222349
21 	 0.438483
22 	 0.549527
23 	 0.471276
24 	 0.324158
25 	 0.255421
26 	 0.959087
27 	 0.184722
28 	 0.131949
29 	 0.536364
30 	 0.962084
31 	 0.182351
32 	 0.453280
33 	 0.149056
34 	 0.839649
35 	 0.527177
36 	 0.297295
37 	 0.287374
38 	 0.807002
39 	 0.466898
40 	 0.574034
41 	 0.143303
42 	 0.156876
43 	 0.569969
44 	 0.964479
45 	 0.761979
46 	 0.959241
47 	 0.960624
48 	 0.510206
49 	 0.952769
50 	 0.131330
51 	 0.451793
52 	 0.555634
53 	 0.509155
54 	 0.797325
55 	 0.946872
56 	 0.896443
57 	 0.790822
58 	 0.486007
59 	 0.463513
60 	 0.689786
61 	 0.511318
62 	 0.468171
63 	 0.185068
64 	 0.423735
65 	 0.664283
66 	 0.955412
67 	 0.888820
68 	 0.444121
69 	 0.163633
70 	 0.939969
71 	 0.953886
72 	 0.450810
73 	 0.933800
74 	 0.451589
75 	 0.140927
76 	 0.954966
77 	 0.460480
78 	 0.136117
79 	 0.961055
80 	 0.157656
81 	 0.604507
82 	 0.202440
83 	 0.548501
84 	 0.572734
85 	 0.568828
86 	 0.158304
87 	 0.184558
88 	 0.566324
89 	 0.296241
90 	 0.439481
91 	 0.321887
92 	 0.483223
93 	 0.211018
94 	 0.222297
95 	 0.435728
96 	 0.715708
97 	 0.549991
98 	 0.502886
99 	 0.181603
100 	 0.950524
1 	 0.131013
2 	 0.153078
3 	 0.147189
4 	 0.857250
5 	 0.697837
6 	 0.753795
7 	 0.959631
8 	 0.444599
9 	 0.155435
10 	 0.528993
11 	 0.528075
12 	 0.551911
13 	 0.522611
14 	 0.926558
15 	 0.135912
16 	 0.515896
17 	 0.443317
18 	 0.784595
19 	 0.436255
20 	 0.667537
21 	 0.950540
22 	 0.955680
23 	 0.961965
24 	 0.845779
25 	 0.734213
26 	 0.151485
27 	 0.581405
28 	 0.442188
29 	 0.960045
30 	 0.140827
31 	 0.575611
32 	 0.956723
33 	 0.489672
34 	 0.519785
35 	 0.962299
36 	 0.806520
37 	 0.790613
38 	 0.601289
39 	 0.960920
40 	 0.943990
41 	 0.473956
42 	 0.510626
43 	 0.946250
44 	 0.132262
45 	 0.700185
46 	 0.150939
47 	 0.146031
48 	 0.964748
49 	 0.173727
50 	 0.440427
51 	 0.956178
52 	 0.953201
53 	 0.964826
54 	 0.623864
55 	 0.194207
56 	 0.358392
57 	 0.638630
58 	 0.964394
59 	 0.960010
60 	 0.826096
61 	 0.964655
62 	 0.961239
63 	 0.582247
64 	 0.942695
65 	 0.860957
66 	 0.164462
67 	 0.381501
68 	 0.953095
69 	 0.528352
70 	 0.217843
71 	 0.169817
72 	 0.955809
73 	 0.238652
74 	 0.956102
75 	 0.467389
76 	 0.166028
77 	 0.959121
78 	 0.453964
79 	 0.144496
80 	 0.512690
81 	 0.922986
82 	 0.623324
83 	 0.956068
84 	 0.944727
85 	 0.946861
86 	 0.514402
87 	 0.581007
88 	 0.948168
89 	 0.804866
90 	 0.951010
91 	 0.842675
92 	 0.964063
93 	 0.642749
94 	 0.667424
95 	 0.949202
96 	 0.785517
97 	 0.955502
98 	 0.965118
99 	 0.573775
100 	 0.181555
1 	 0.439524
2 	 0.500508
3 	 0.484600
4 	 0.472430
5 	 0.814048
6 	 0.716481
7 	 0.149558
8 	 0.953301
9 	 0.506800
10 	 0.961905
11 	 0.962107
12 	 0.954747
13 	 0.963176
14 	 0.262708
15 	 0.453389
16 	 0.964174
17 	 0.952746
18 	 0.652463
19 	 0.949463
20 	 0.856788
21 	 0.181500
22 	 0.163518
23 	 0.141254
24 	 0.503565
25 	 0.753374
26 	 0.496231
27 	 0.939567
28 	 0.952247
29 	 0.148087
30 	 0.467113
31 	 0.943079
32 	 0.159844
33 	 0.964738
34 	 0.963639
35 	 0.140063
36 	 0.602429
37 	 0.639100
38 	 0.925543
39 	 0.144977
40 	 0.204121
41 	 0.962531
42 	 0.964714
43 	 0.196355
44 	 0.443077
45 	 0.810440
46 	 0.494760
47 	 0.481438
48 	 0.131297
49 	 0.554172
50 	 0.951449
51 	 0.161764
52 	 0.172217
53 	 0.131015
54 	 0.905920
55 	 0.604149
56 	 0.887734
57 	 0.890956
58 	 0.132566
59 	 0.148210
60 	 0.554618
61 	 0.131628
62 	 0.143841
63 	 0.939035
64 	 0.208552
65 	 0.462153
66 	 0.530502
67 	 0.910940
68 	 0.172586
69 	 0.962047
70 	 0.657798
71 	 0.544263
72 	 0.163066
73 	 0.701460
74 	 0.162032
75 	 0.961044
76 	 0.534548
77 	 0.151368
78 	 0.956968
79 	 0.477236
80 	 0.964528
81 	 0.274422
82 	 0.906435
83 	 0.162151
84 	 0.201594
85 	 0.194246
86 	 0.964349
87 	 0.939816
88 	 0.189731
89 	 0.606332
90 	 0.179865
91 	 0.511814
92 	 0.133751
93 	 0.886481
94 	 0.856934
95 	 0.186148
96 	 0.650434
97 	 0.164145
98 	 0.129969
99 	 0.944138
100 	 0.573658
1 	 0.951030
2 	 0.965149
3 	 0.964234
4 	 0.962216
5 	 0.584395
6 	 0.784226
7 	 0.491030
8 	 0.171868
9 	 0.964971
10 	 0.141467
11 	 0.140746
12 	 0.166800
13 	 0.136927
14 	 0.747769
15 	 0.956763
16 	 0.133353
17 	 0.173809
18 	 0.875411
19 	 0.185244
20 	 0.473704
21 	 0.573522
22 	 0.528052
23 	 0.468295
24 	 0.965101
25 	 0.717306
26 	 0.965095
27 	 0.219209
28 	 0.175552
29 	 0.487042
30 	 0.960975
31 	 0.207242
32 	 0.518456
33 	 0.131332
34 	 0.135272
35 	 0.464991
36 	 0.924646
37 	 0.890452
38 	 0.266047
39 	 0.478555
40 	 0.627177
41 	 0.139231
42 	 0.131418
43 	 0.609201
44 	 0.952641
45 	 0.593092
46 	 0.965044
47 	 0.963820
48 	 0.440332
49 	 0.953821
50 	 0.178335
51 	 0.523484
52 	 0.550361
53 	 0.439529
54 	 0.329036
55 	 0.923274
56 	 0.384755
57 	 0.375071
58 	 0.443939
59 	 0.487377
60 	 0.953633
61 	 0.441275
62 	 0.475435
63 	 0.221014
64 	 0.637224
65 	 0.959620
66 	 0.961558
67 	 0.313205
68 	 0.551295
69 	 0.140961
70 	 0.869020
71 	 0.957586
72 	 0.526878
73 	 0.808463
74 	 0.524183
75 	 0.144534
76 	 0.960542
77 	 0.495916
78 	 0.158979
79 	 0.963149
80 	 0.132085
81 	 0.768702
82 	 0.327420
83 	 0.524495
84 	 0.621378
85 	 0.604241
86 	 0.132727
87 	 0.218362
88 	 0.593502
89 	 0.921500
90 	 0.569490
91 	 0.964611
92 	 0.447296
93 	 0.388501
94 	 0.473302
95 	 0.584869
96 	 0.877783
97 	 0.529679
98 	 0.436544
99 	 0.203614
100 	 0.944204
1 	 0.179794
2 	 0.129857
3 	 0.133138
4 	 0.140359
5 	 0.937653
6 	 0.653273
7 	 0.964839
8 	 0.549476
9 	 0.130494
10 	 0.468887
11 	 0.466889
12 	 0.536536
13 	 0.456238
14 	 0.728150
15 	 0.159705
16 	 0.446170
17 	 0.554379
18 	 0.421062
19 	 0.582676
20 	 0.962480
21 	 0.944282
22 	 0.962112
23 	 0.961269
24 	 0.130029
25 	 0.782845
26 	 0.130050
27 	 0.660767
28 	 0.558757
29 	 0.964502
30 	 0.144782
31 	 0.634269
32 	 0.963835
33 	 0.440431
34 	 0.451587
35 	 0.960418
36 	 0.268992
37 	 0.376592
38 	 0.753845
39 	 0.963375
40 	 0.902709
41 	 0.462677
42 	 0.440677
43 	 0.919113
44 	 0.174175
45 	 0.931694
46 	 0.130234
47 	 0.134623
48 	 0.951405
49 	 0.170048
50 	 0.565701
51 	 0.963021
52 	 0.955359
53 	 0.951033
54 	 0.852309
55 	 0.273481
56 	 0.913876
57 	 0.904897
58 	 0.953017
59 	 0.964535
60 	 0.170703
61 	 0.951836
62 	 0.962820
63 	 0.664666
64 	 0.892453
65 	 0.149596
66 	 0.142704
67 	 0.830444
68 	 0.954992
69 	 0.467484
70 	 0.439430
71 	 0.156798
72 	 0.962361
73 	 0.597816
74 	 0.962892
75 	 0.477339
76 	 0.146320
77 	 0.965086
78 	 0.516181
79 	 0.137023
80 	 0.442572
81 	 0.686411
82 	 0.850167
83 	 0.962834
84 	 0.908273
85 	 0.923200
86 	 0.444395
87 	 0.658927
88 	 0.931398
89 	 0.279267
90 	 0.946508
91 	 0.131787
92 	 0.954426
93 	 0.917154
94 	 0.962398
95 	 0.937343
96 	 0.414165
97 	 0.961749
98 	 0.949605
99 	 0.626018
100 	 0.203386
1 	 0.569316
2 	 0.436224
3 	 0.445562
4 	 0.465813
5 	 0.225691
6 	 0.874455
7 	 0.130968
8 	 0.955700
9 	 0.438045
10 	 0.961413
11 	 0.960917
12 	 0.959996
13 	 0.957756
14 	 0.764197
15 	 0.518091
16 	 0.953963
17 	 0.953734
18 	 0.941094
19 	 0.938762
20 	 0.139414
21 	 0.203121
22 	 0.140728
23 	 0.143733
24 	 0.436718
25 	 0.656297
26 	 0.436777
27 	 0.865369
28 	 0.951822
29 	 0.132180
30 	 0.478019
31 	 0.895550
32 	 0.134569
33 	 0.951451
34 	 0.956101
35 	 0.146761
36 	 0.759130
37 	 0.906355
38 	 0.716384
39 	 0.136218
40 	 0.339059
41 	 0.959772
42 	 0.951564
43 	 0.287013
44 	 0.555302
45 	 0.245690
46 	 0.437301
47 	 0.449760
48 	 0.178489
49 	 0.544852
50 	 0.948485
51 	 0.137482
52 	 0.164649
53 	 0.179785
54 	 0.485965
55 	 0.767059
56 	 0.303856
57 	 0.332238
58 	 0.172861
59 	 0.132061
60 	 0.546521
61 	 0.176985
62 	 0.138199
63 	 0.860470
64 	 0.370542
65 	 0.491134
66 	 0.472303
67 	 0.543599
68 	 0.165937
69 	 0.961068
70 	 0.950987
71 	 0.510419
72 	 0.139840
73 	 0.928212
74 	 0.137942
75 	 0.963168
76 	 0.482230
77 	 0.130084
78 	 0.964139
79 	 0.456507
80 	 0.952418
81 	 0.830997
82 	 0.491775
83 	 0.138151
84 	 0.321639
85 	 0.273723
86 	 0.953213
87 	 0.867639
88 	 0.246676
89 	 0.777050
90 	 0.195465
91 	 0.441727
92 	 0.167923
93 	 0.293337
94 	 0.139707
95 	 0.226736
96 	 0.936706
97 	 0.142022
98 	 0.184751
99 	 0.903842
100 	 0.625496
1 	 0.946601
2 	 0.949448
3 	 0.953709
4 	 0.960638
5 	 0.674657
6 	 0.423831
7 	 0.439397
8 	 0.163449
9 	 0.950331
10 	 0.143221
11 	 0.144986
12 	 0.148260
13 	 0.156196
14 	 0.695680
15 	 0.963887
16 	 0.169548
17 	 0.170352
18 	 0.214017
19 	 0.221939
20 	 0.463185
21 	 0.624887
22 	 0.466839
23 	 0.475138
24 	 0.949690
25 	 0.870840
26 	 0.949719
27 	 0.449782
28 	 0.177037
29 	 0.442842
30 	 0.963285
31 	 0.361120
32 	 0.449607
33 	 0.178329
34 	 0.162035
35 	 0.483432
36 	 0.705918
37 	 0.327671
38 	 0.784389
39 	 0.454247
40 	 0.865153
41 	 0.149056
42 	 0.177937
43 	 0.790020
44 	 0.953343
45 	 0.715471
46 	 0.949974
47 	 0.955405
48 	 0.566082
49 	 0.957384
50 	 0.188632
51 	 0.457794
52 	 0.530986
53 	 0.569294
54 	 0.964390
55 	 0.689811
56 	 0.816623
57 	 0.856496
58 	 0.551990
59 	 0.442506
60 	 0.956795
61 	 0.562340
62 	 0.459797
63 	 0.463510
64 	 0.900449
65 	 0.964847
66 	 0.962188
67 	 0.957812
68 	 0.534314
69 	 0.144448
70 	 0.179947
71 	 0.964731
72 	 0.464371
73 	 0.257251
74 	 0.459080
75 	 0.136958
76 	 0.963931
77 	 0.436875
78 	 0.133480
79 	 0.957847
80 	 0.174954
81 	 0.542185
82 	 0.964889
83 	 0.459665
84 	 0.842335
85 	 0.767483
86 	 0.172174
87 	 0.443357
88 	 0.717403
89 	 0.668823
90 	 0.607112
91 	 0.952041
92 	 0.539421
93 	 0.800265
94 	 0.464001
95 	 0.676867
96 	 0.228885
97 	 0.470421
98 	 0.581477
99 	 0.335531
100 	 0.904349
1 	 0.195144
2 	 0.185296
3 	 0.170438
4 	 0.145979
5 	 0.847382
6 	 0.942752
7 	 0.950971
8 	 0.527872
9 	 0.182227
10 	 0.473730
11 	 0.478578
12 	 0.487511
13 	 0.508822
14 	 0.817325
15 	 0.134385
16 	 0.543577
17 	 0.545626
18 	 0.649405
19 	 0.666657
20 	 0.959918
21 	 0.904937
22 	 0.960905
23 	 0.962764
24 	 0.184456
25 	 0.434231
26 	 0.184356
27 	 0.955414
28 	 0.562469
29 	 0.952537
30 	 0.136539
31 	 0.890688
32 	 0.955346
33 	 0.565686
34 	 0.524191
35 	 0.964090
36 	 0.801453
37 	 0.850500
38 	 0.652916
39 	 0.957069
40 	 0.450391
41 	 0.489673
42 	 0.564710
43 	 0.640429
44 	 0.171720
45 	 0.785910
46 	 0.183470
47 	 0.164484
48 	 0.948291
49 	 0.157513
50 	 0.590865
51 	 0.958273
52 	 0.961443
53 	 0.946613
54 	 0.132582
55 	 0.826060
56 	 0.578125
57 	 0.474507
58 	 0.954715
59 	 0.952388
60 	 0.159591
61 	 0.950147
62 	 0.958910
63 	 0.960010
64 	 0.346068
65 	 0.130943
66 	 0.140456
67 	 0.156001
68 	 0.960604
69 	 0.477105
70 	 0.569693
71 	 0.131358
72 	 0.960249
73 	 0.737655
74 	 0.958686
75 	 0.456325
76 	 0.134226
77 	 0.949766
78 	 0.446528
79 	 0.155876
80 	 0.557260
81 	 0.958280
82 	 0.130791
83 	 0.958869
84 	 0.512715
85 	 0.688936
86 	 0.550253
87 	 0.952763
88 	 0.782682
89 	 0.855119
90 	 0.920857
91 	 0.176272
92 	 0.959150
93 	 0.617083
94 	 0.960147
95 	 0.844383
96 	 0.681384
97 	 0.961772
98 	 0.939521
99 	 0.860721
100 	 0.333949
1 	 0.606358
2 	 0.582803
3 	 0.545847
4 	 0.481299
5 	 0.499275
6 	 0.208359
7 	 0.180001
8 	 0.962151
9 	 0.575308
10 	 0.962486
11 	 0.963378
12 	 0.964548
13 	 0.964850
14 	 0.576406
15 	 0.449086
16 	 0.957819
17 	 0.957113
18 	 0.878974
19 	 0.857924
20 	 0.148540
21 	 0.332112
22 	 0.145031
23 	 0.138402
24 	 0.580759
25 	 0.948451
26 	 0.580514
27 	 0.164454
28 	 0.950085
29 	 0.174537
30 	 0.455149
31 	 0.375878
32 	 0.164692
33 	 0.948493
34 	 0.962891
35 	 0.133655
36 	 0.614323
37 	 0.490873
38 	 0.874877
39 	 0.158626
40 	 0.955649
41 	 0.964738
42 	 0.948984
43 	 0.889018
44 	 0.549102
45 	 0.649567
46 	 0.578353
47 	 0.530559
48 	 0.189304
49 	 0.512312
50 	 0.933275
51 	 0.154370
52 	 0.143113
53 	 0.195104
54 	 0.443985
55 	 0.554711
56 	 0.941587
57 	 0.962641
58 	 0.166910
59 	 0.175058
60 	 0.517791
61 	 0.182868
62 	 0.152113
63 	 0.148213
64 	 0.873673
65 	 0.439323
